replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1560,2500,ccmar,0.2558505160746848,cc_ccproj,0.2564090807733548,0.012095298255456183,0.23270273181039053,0.28011542973631903,1
1560,2500,ccmar,0.2558505160746848,seq,0.2586165357695664,0.011744178174893524,0.23559836951875374,0.28163470202037905,1
1561,2500,ccmar,0.2558505160746848,full,0.2445843675650504,0.009111736595555846,0.22672569200114534,0.26244304312895544,1
1561,2500,ccmar,0.2558505160746848,cc,0.23889544247048125,0.011243833084209877,0.21685793457724997,0.2609329503637125,1
1561,2500,ccmar,0.2558505160746848,cc_ccproj,0.2388954424704812,0.011243833084209873,0.21685793457724992,0.26093295036371245,1
1561,2500,ccmar,0.2558505160746848,seq,0.24018671184031518,0.01099793301943436,0.21863115921784,0.26174226446279036,1
1562,2500,ccmar,0.2558505160746848,full,0.24286460777455604,0.009854336916960716,0.22355046232578957,0.2621787532233225,1
1562,2500,ccmar,0.2558505160746848,cc,0.23513857270767513,0.01108165456972079,0.21341892886190866,0.2568582165534416,1
1562,2500,ccmar,0.2558505160746848,cc_ccproj,0.23513857270767521,0.011081654569720783,0.21341892886190877,0.25685821655344165,1
1562,2500,ccmar,0.2558505160746848,seq,0.23378601452750908,0.010792923723061343,0.21263227274242089,0.25493975631259724,0
1563,2500,ccmar,0.2558505160746848,full,0.26645846010249197,0.01286879444880122,0.2412360864583926,0.2916808337465913,1
1563,2500,ccmar,0.2558505160746848,cc,0.2774241986629517,0.020302405579428008,0.23763221492774778,0.31721618239815563,1
1563,2500,ccmar,0.2558505160746848,cc_ccproj,0.27742419866295187,0.020302405579428008,0.23763221492774794,0.3172161823981558,1
1563,2500,ccmar,0.2558505160746848,seq,0.27865947390025886,0.020163882204931354,0.23913899099008532,0.31817995681043243,1
1564,2500,ccmar,0.2558505160746848,full,0.24646098733037666,0.010547615264555256,0.22578804128906343,0.2671339333716899,1
1564,2500,ccmar,0.2558505160746848,cc,0.25994391676056955,0.013365797891151115,0.23374743426927197,0.28614039925186713,1
1564,2500,ccmar,0.2558505160746848,cc_ccproj,0.25994391676056955,0.013365797891151115,0.23374743426927197,0.28614039925186713,1
1564,2500,ccmar,0.2558505160746848,seq,0.25654190457208087,0.013531959736328491,0.2300197508486309,0.28306405829553083,1
1565,2500,ccmar,0.2558505160746848,full,0.2616714930240146,0.00969584928356319,0.24266797762870226,0.2806750084193269,1
1565,2500,ccmar,0.2558505160746848,cc,0.2716225931200748,0.012234935221132353,0.2476425607334748,0.2956026255066748,1
1565,2500,ccmar,0.2558505160746848,cc_ccproj,0.27162259312007486,0.012234935221132347,0.24764256073347485,0.2956026255066749,1
1565,2500,ccmar,0.2558505160746848,seq,0.2703987495701762,0.01215981375756667,0.24656595254663083,0.2942315465937215,1
1566,2500,ccmar,0.2558505160746848,full,0.26235002678657876,0.015282753410664606,0.23239638051706946,0.29230367305608806,1
1566,2500,ccmar,0.2558505160746848,cc,0.2621063289791954,0.010284687734312093,0.24194871142770286,0.2822639465306879,1
1566,2500,ccmar,0.2558505160746848,cc_ccproj,0.2621063289791954,0.010284687734312093,0.24194871142770286,0.2822639465306879,1
1566,2500,ccmar,0.2558505160746848,seq,0.2598336571363906,0.010269370083999235,0.23970606162783906,0.2799612526449422,1
1567,2500,ccmar,0.2558505160746848,full,0.23937931322877057,0.010244696632507487,0.2193000767965171,0.259458549661024,1
1567,2500,ccmar,0.2558505160746848,cc,0.24306009231080544,0.011590514521003896,0.2203431012873493,0.2657770833342616,1
1567,2500,ccmar,0.2558505160746848,cc_ccproj,0.24306009231080533,0.011590514521003901,0.22034310128734916,0.2657770833342615,1
1567,2500,ccmar,0.2558505160746848,seq,0.24146579350206013,0.011579220935916717,0.2187709374986312,0.26416064950548906,1
1568,2500,ccmar,0.2558505160746848,full,0.25665287464382436,0.00929962023789397,0.23842595390765237,0.27487979537999635,1
1568,2500,ccmar,0.2558505160746848,cc,0.2708240920349981,0.01243040543218651,0.24646094507468147,0.2951872389953147,1
1568,2500,ccmar,0.2558505160746848,cc_ccproj,0.2708240920349982,0.012430405432186507,0.24646094507468158,0.2951872389953148,1
1568,2500,ccmar,0.2558505160746848,seq,0.2717515907483327,0.012276919120807106,0.24768927143043964,0.2958139100662258,1
1569,2500,ccmar,0.2558505160746848,full,0.2518002419441212,0.01235489708382303,0.22758508862712912,0.2760153952611133,1
1569,2500,ccmar,0.2558505160746848,cc,0.2691863201092264,0.010657401388957209,0.2482981972180831,0.29007444300036966,1
1569,2500,ccmar,0.2558505160746848,cc_ccproj,0.2691863201092263,0.010657401388957209,0.248298197218083,0.29007444300036955,1
1569,2500,ccmar,0.2558505160746848,seq,0.2670631187739509,0.010586292755354863,0.24631436624365807,0.28781187130424374,1
1570,2500,ccmar,0.2558505160746848,full,0.22534817689511175,0.010626633203488738,0.20452035853935632,0.24617599525086717,0
1570,2500,ccmar,0.2558505160746848,cc,0.230432759556796,0.014677034454889062,0.20166630062535998,0.259199218488232,1
1570,2500,ccmar,0.2558505160746848,cc_ccproj,0.23043275955679593,0.014677034454889054,0.20166630062535992,0.25919921848823196,1
1570,2500,ccmar,0.2558505160746848,seq,0.23019725405423425,0.014308455046781885,0.20215319748813138,0.2582413106203371,1
1571,2500,ccmar,0.2558505160746848,full,0.2556207710862332,0.009271416708906376,0.23744912825111383,0.27379241392135256,1
1571,2500,ccmar,0.2558505160746848,cc,0.25160535970589215,0.011223782389735839,0.229607150451695,0.2736035689600893,1
1571,2500,ccmar,0.2558505160746848,cc_ccproj,0.2516053597058921,0.011223782389735846,0.22960715045169494,0.27360356896008925,1
1571,2500,ccmar,0.2558505160746848,seq,0.2522370114979345,0.011206797052717779,0.230272092892558,0.27420193010331095,1
1572,2500,ccmar,0.2558505160746848,full,0.2631687640867604,0.009194467631306524,0.2451479386723803,0.2811895895011405,1
1572,2500,ccmar,0.2558505160746848,cc,0.25794953171810114,0.009572729777906124,0.23918732611967103,0.27671173731653126,1
1572,2500,ccmar,0.2558505160746848,cc_ccproj,0.2579495317181011,0.00957272977790613,0.23918732611967097,0.2767117373165312,1
1572,2500,ccmar,0.2558505160746848,seq,0.2608310963159641,0.009521665677447607,0.2421689745153356,0.27949321811659256,1
1573,2500,ccmar,0.2558505160746848,full,0.2623927495615693,0.010166736995334854,0.24246631121042206,0.2823191879127166,1
1573,2500,ccmar,0.2558505160746848,cc,0.2533946280338432,0.011752983993709862,0.23035920269529617,0.2764300533723903,1
1573,2500,ccmar,0.2558505160746848,cc_ccproj,0.25339462803384316,0.011752983993709862,0.2303592026952961,0.27643005337239024,1
1573,2500,ccmar,0.2558505160746848,seq,0.24921336746883044,0.01160664879404627,0.2264647538512945,0.2719619810863664,1
1574,2500,ccmar,0.2558505160746848,full,0.2576997918251316,0.010211339587026023,0.23768593400065247,0.2777136496496107,1
1574,2500,ccmar,0.2558505160746848,cc,0.2597398253393668,0.013201002699159217,0.2338663354891987,0.2856133151895349,1
1574,2500,ccmar,0.2558505160746848,cc_ccproj,0.25973982533936657,0.013201002699159218,0.23386633548919847,0.2856133151895347,1
1574,2500,ccmar,0.2558505160746848,seq,0.2585158187182575,0.012936169337322263,0.2331613927191945,0.28387024471732053,1
1575,2500,ccmar,0.2558505160746848,full,0.2782160298607443,0.010725691886369777,0.25719406005418605,0.2992379996673025,0
1575,2500,ccmar,0.2558505160746848,cc,0.2812138659524394,0.01246515809867471,0.2567826050174392,0.3056451268874396,0
1575,2500,ccmar,0.2558505160746848,cc_ccproj,0.2812138659524396,0.01246515809867471,0.2567826050174394,0.3056451268874398,0
1575,2500,ccmar,0.2558505160746848,seq,0.28287717799647755,0.012347214090714787,0.2586770830692711,0.307077272923684,0
1576,2500,ccmar,0.2558505160746848,full,0.2550834667274496,0.010283447712509036,0.23492827957403106,0.2752386538808681,1
1576,2500,ccmar,0.2558505160746848,cc,0.24679860484848123,0.011453378888606466,0.22435039472552118,0.2692468149714413,1
1576,2500,ccmar,0.2558505160746848,cc_ccproj,0.24679860484848118,0.01145337888860646,0.22435039472552112,0.2692468149714412,1
1576,2500,ccmar,0.2558505160746848,seq,0.24746281438424794,0.011181322958815233,0.22554782408545926,0.2693778046830366,1
1577,2500,ccmar,0.2558505160746848,full,0.2542970574290331,0.008915396585252871,0.23682320121404607,0.27177091364402006,1
1577,2500,ccmar,0.2558505160746848,cc,0.2532228553222788,0.009553210992565292,0.23449890584013866,0.2719468048044189,1
1577,2500,ccmar,0.2558505160746848,cc_ccproj,0.2532228553222788,0.009553210992565292,0.23449890584013866,0.2719468048044189,1
1577,2500,ccmar,0.2558505160746848,seq,0.25356999300651095,0.009415614239497666,0.23511572820477303,0.27202425780824885,1
1578,2500,ccmar,0.2558505160746848,full,0.27901827226875087,0.011895810732614209,0.25570291166592196,0.30233363287157977,1
1578,2500,ccmar,0.2558505160746848,cc,0.2776455427569251,0.016405288027685528,0.24549176906665532,0.3097993164471949,1
1578,2500,ccmar,0.2558505160746848,cc_ccproj,0.2776455427569251,0.016405288027685528,0.24549176906665532,0.3097993164471949,1
1578,2500,ccmar,0.2558505160746848,seq,0.28281652787066686,0.016245932893937557,0.25097508450329464,0.31465797123803907,1
1579,2500,ccmar,0.2558505160746848,full,0.2536324747600915,0.011532416673384872,0.23102935342554792,0.27623559609463505,1
1579,2500,ccmar,0.2558505160746848,cc,0.2541948956471595,0.010808243896174519,0.2330111268745326,0.2753786644197864,1
1579,2500,ccmar,0.2558505160746848,cc_ccproj,0.2541948956471596,0.01080824389617452,0.23301112687453265,0.27537866441978653,1
1579,2500,ccmar,0.2558505160746848,seq,0.25375701203664447,0.0107442669319103,0.23269863580981562,0.2748153882634733,1
1580,2500,ccmar,0.2558505160746848,full,0.2681185179682618,0.012036363053846427,0.24452767987787427,0.29170935605864934,1
1580,2500,ccmar,0.2558505160746848,cc,0.25522492648138495,0.010794911253022678,0.23406728920915434,0.27638256375361553,1
1580,2500,ccmar,0.2558505160746848,cc_ccproj,0.2552249264813849,0.010794911253022682,0.2340672892091543,0.2763825637536155,1
1580,2500,ccmar,0.2558505160746848,seq,0.25304200480717876,0.010761306256251905,0.23195023211831947,0.27413377749603807,1
1581,2500,ccmar,0.2558505160746848,full,0.2767896228815278,0.013848552908555451,0.2496469579427617,0.3039322878202939,1
1581,2500,ccmar,0.2558505160746848,cc,0.2649790095493613,0.012159322331119986,0.24114717570395253,0.2888108433947701,1
1581,2500,ccmar,0.2558505160746848,cc_ccproj,0.2649790095493613,0.012159322331119982,0.24114717570395255,0.2888108433947701,1
1581,2500,ccmar,0.2558505160746848,seq,0.26332990448240334,0.01185776466033758,0.24008911281098985,0.2865706961538168,1
1582,2500,ccmar,0.2558505160746848,full,0.23534599216645907,0.009900334207079564,0.2159416936856732,0.2547502906472449,0
1582,2500,ccmar,0.2558505160746848,cc,0.22770129571082276,0.01140614227512294,0.20534566764904205,0.25005692377260347,0
1582,2500,ccmar,0.2558505160746848,cc_ccproj,0.22770129571082293,0.01140614227512293,0.20534566764904222,0.25005692377260363,0
1582,2500,ccmar,0.2558505160746848,seq,0.22952964255364078,0.011110229378913287,0.2077539931109919,0.25130529199628965,0
1583,2500,ccmar,0.2558505160746848,full,0.23958207424187364,0.008934931592684759,0.2220699301158824,0.2570942183678649,1
1583,2500,ccmar,0.2558505160746848,cc,0.23381980593925208,0.010689120863611741,0.2128695140201774,0.25477009785832677,0
1583,2500,ccmar,0.2558505160746848,cc_ccproj,0.2338198059392522,0.010689120863611741,0.2128695140201775,0.2547700978583269,0
1583,2500,ccmar,0.2558505160746848,seq,0.23579566371493202,0.010504540601907556,0.21520714246105452,0.25638418496880955,1
1584,2500,ccmar,0.2558505160746848,full,0.2578699226369921,0.009811496333029369,0.23863974318980774,0.27710010208417646,1
1584,2500,ccmar,0.2558505160746848,cc,0.2552073491261901,0.01399030868695857,0.22778684796715343,0.28262785028522674,1
1584,2500,ccmar,0.2558505160746848,cc_ccproj,0.25520734912619014,0.013990308686958568,0.22778684796715348,0.2826278502852268,1
1584,2500,ccmar,0.2558505160746848,seq,0.254257351354065,0.01380118577972584,0.22720752428185603,0.281307178426274,1
1585,2500,ccmar,0.2558505160746848,full,0.26291794908330546,0.009534700213359296,0.24423028006173486,0.28160561810487605,1
1585,2500,ccmar,0.2558505160746848,cc,0.26518642548770033,0.012414094537858099,0.24085524729282304,0.2895176036825776,1
1585,2500,ccmar,0.2558505160746848,cc_ccproj,0.26518642548770033,0.012414094537858095,0.24085524729282307,0.2895176036825776,1
1585,2500,ccmar,0.2558505160746848,seq,0.2624797034250342,0.012240448794350071,0.23848886463350133,0.28647054221656704,1
1586,2500,ccmar,0.2558505160746848,full,0.25672690640547624,0.009791351665680563,0.23753620978077608,0.27591760303017643,1
1586,2500,ccmar,0.2558505160746848,cc,0.26531803945926064,0.012364312985819746,0.24108443131347304,0.28955164760504826,1
1586,2500,ccmar,0.2558505160746848,cc_ccproj,0.2653180394592606,0.012364312985819748,0.24108443131347299,0.2895516476050482,1
1586,2500,ccmar,0.2558505160746848,seq,0.26219014301460314,0.012298945577645912,0.238084652634599,0.2862956333946073,1
1587,2500,ccmar,0.2558505160746848,full,0.25336553839144016,0.010879007565612409,0.23204307537530106,0.27468800140757926,1
1587,2500,ccmar,0.2558505160746848,cc,0.26453168869797816,0.014405968074575962,0.23629651010937544,0.29276686728658086,1
1587,2500,ccmar,0.2558505160746848,cc_ccproj,0.2645316886979781,0.014405968074575962,0.23629651010937539,0.2927668672865808,1
1587,2500,ccmar,0.2558505160746848,seq,0.26260842458729455,0.014326419879142708,0.23452915759677617,0.29068769157781293,1
1588,2500,ccmar,0.2558505160746848,full,0.25786662236622754,0.010122407834618798,0.23802706757354863,0.27770617715890644,1
1588,2500,ccmar,0.2558505160746848,cc,0.26523871682333405,0.012799567409628896,0.24015202568276878,0.29032540796389933,1
1588,2500,ccmar,0.2558505160746848,cc_ccproj,0.265238716823334,0.012799567409628891,0.24015202568276875,0.2903254079638993,1
1588,2500,ccmar,0.2558505160746848,seq,0.2653796918334843,0.012689360776218352,0.24050900172526113,0.2902503819417075,1
1589,2500,ccmar,0.2558505160746848,full,0.2524029404665761,0.009815990859854533,0.23316395190868683,0.2716419290244653,1
1589,2500,ccmar,0.2558505160746848,cc,0.25894239246474154,0.012512271621674464,0.23441879072147703,0.28346599420800606,1
1589,2500,ccmar,0.2558505160746848,cc_ccproj,0.25894239246474143,0.012512271621674469,0.2344187907214769,0.28346599420800594,1
1589,2500,ccmar,0.2558505160746848,seq,0.2590538425025352,0.012418394047768302,0.23471423742308276,0.28339344758198765,1
1590,2500,ccmar,0.2558505160746848,full,0.2709789578124676,0.009909228980415711,0.25155722589629226,0.29040068972864297,1
1590,2500,ccmar,0.2558505160746848,cc,0.2716621530655404,0.011423453497241911,0.24927259563187815,0.2940517104992027,1
1590,2500,ccmar,0.2558505160746848,cc_ccproj,0.27166215306554037,0.01142345349724192,0.2492725956318781,0.29405171049920265,1
1590,2500,ccmar,0.2558505160746848,seq,0.2708885464120796,0.011119180223120733,0.24909535363715293,0.2926817391870063,1
1591,2500,ccmar,0.2558505160746848,full,0.2412986844312657,0.010532928341636622,0.22065452422991672,0.2619428446326147,1
1591,2500,ccmar,0.2558505160746848,cc,0.250676134806188,0.012296968379896753,0.2265745196625625,0.2747777499498135,1
1591,2500,ccmar,0.2558505160746848,cc_ccproj,0.25067613480618783,0.012296968379896758,0.22657451966256234,0.27477774994981335,1
1591,2500,ccmar,0.2558505160746848,seq,0.24797063477440398,0.012293613359184061,0.22387559535054274,0.2720656741982652,1
1592,2500,ccmar,0.2558505160746848,full,0.25319592528331425,0.011972138383429922,0.22973096523386202,0.2766608853327665,1
1592,2500,ccmar,0.2558505160746848,cc,0.2652498066780813,0.010659369942980666,0.24435782549195043,0.2861417878642122,1
1592,2500,ccmar,0.2558505160746848,cc_ccproj,0.2652498066780813,0.010659369942980666,0.24435782549195043,0.2861417878642122,1
1592,2500,ccmar,0.2558505160746848,seq,0.264770106668163,0.010502531582342827,0.24418552302027657,0.2853546903160494,1
1593,2500,ccmar,0.2558505160746848,full,0.23750010812361097,0.010231780694375072,0.2174461864649236,0.25755402978229835,1
1593,2500,ccmar,0.2558505160746848,cc,0.2384979599823636,0.011057790087989787,0.2168250896612996,0.2601708303034276,1
1593,2500,ccmar,0.2558505160746848,cc_ccproj,0.2384979599823636,0.011057790087989789,0.2168250896612996,0.2601708303034276,1
1593,2500,ccmar,0.2558505160746848,seq,0.23555662230405974,0.010980864497690193,0.21403452336947246,0.25707872123864706,1
1594,2500,ccmar,0.2558505160746848,full,0.24703341652091057,0.011992490257153775,0.22352856753194167,0.27053826550987947,1
1594,2500,ccmar,0.2558505160746848,cc,0.25143064479898086,0.014930525991203545,0.22216735158598272,0.280693938011979,1
1594,2500,ccmar,0.2558505160746848,cc_ccproj,0.2514306447989808,0.014930525991203545,0.22216735158598266,0.28069393801197895,1
1594,2500,ccmar,0.2558505160746848,seq,0.25186172038828014,0.014534465051111403,0.22337469235354568,0.2803487484230146,1
1595,2500,ccmar,0.2558505160746848,full,0.23860900130368046,0.010145763845237417,0.21872366957136652,0.2584943330359944,1
1595,2500,ccmar,0.2558505160746848,cc,0.23292029590119928,0.0134169307011183,0.20662359494393767,0.2592169968584609,1
1595,2500,ccmar,0.2558505160746848,cc_ccproj,0.23292029590119934,0.013416930701118292,0.20662359494393776,0.25921699685846095,1
1595,2500,ccmar,0.2558505160746848,seq,0.23466272507401123,0.012992447080689317,0.2091979967248176,0.26012745342320487,1
1596,2500,ccmar,0.2558505160746848,full,0.2845826980545929,0.010743699052946733,0.26352543485008023,0.3056399612591056,0
1596,2500,ccmar,0.2558505160746848,cc,0.2932037688650207,0.014538183173579688,0.2647094534441583,0.3216980842858831,0
1596,2500,ccmar,0.2558505160746848,cc_ccproj,0.2932037688650207,0.01453818317357969,0.2647094534441583,0.3216980842858831,0
