replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1533,2500,ccmar,0.2558505160746848,full,0.2742896488356261,0.010519464450475049,0.2536718773760456,0.29490742029520667,1
1533,2500,ccmar,0.2558505160746848,cc,0.2871906407249737,0.05029278248071685,0.1886185983804617,0.3857626830694857,1
1533,2500,ccmar,0.2558505160746848,cc_ccproj,0.2871906407249737,0.050292782480716836,0.1886185983804617,0.3857626830694857,1
1533,2500,ccmar,0.2558505160746848,seq,0.2903135123816048,0.05026452213787582,0.19179685929125195,0.38883016547195765,1
1534,2500,ccmar,0.2558505160746848,full,0.2547592407619963,0.009361610270078483,0.23641082179534217,0.2731076597286504,1
1534,2500,ccmar,0.2558505160746848,cc,0.24357037600753328,0.020466217837396904,0.20345732614648412,0.2836834258685824,1
1534,2500,ccmar,0.2558505160746848,cc_ccproj,0.24357037600753287,0.02046621783739691,0.2034573261464837,0.28368342586858203,1
1534,2500,ccmar,0.2558505160746848,seq,0.24454941527764704,0.017852414232029136,0.20955932634577965,0.27953950420951446,1
1535,2500,ccmar,0.2558505160746848,full,0.2461331703504252,0.011072187415118031,0.22443208178671623,0.26783425891413415,1
1535,2500,ccmar,0.2558505160746848,cc,0.2831726740047214,0.021701499152944895,0.24063851725442292,0.3257068307550199,1
1535,2500,ccmar,0.2558505160746848,cc_ccproj,0.2831726740047214,0.0217014991529449,0.24063851725442292,0.3257068307550199,1
1535,2500,ccmar,0.2558505160746848,seq,0.2804380412585117,0.02125101398405239,0.23878681921481196,0.32208926330221144,1
1536,2500,ccmar,0.2558505160746848,full,0.2593258737435386,0.01332670458453261,0.23320601272524988,0.28544573476182733,1
1536,2500,ccmar,0.2558505160746848,cc,0.3152573286111491,0.04351400359934587,0.2299714487332849,0.40054320848901326,1
1536,2500,ccmar,0.2558505160746848,cc_ccproj,0.3152573286111493,0.04351400359934588,0.2299714487332851,0.4005432084890135,1
1536,2500,ccmar,0.2558505160746848,seq,0.307203407117594,0.0433292603721356,0.22227961731144963,0.3921271969237383,1
1537,2500,ccmar,0.2558505160746848,full,0.2603926119529162,0.009094666670224573,0.2425673928278792,0.27821783107795317,1
1537,2500,ccmar,0.2558505160746848,cc,0.2532799384513338,0.016035655485506374,0.22185063123124915,0.2847092456714184,1
1537,2500,ccmar,0.2558505160746848,cc_ccproj,0.2532799384513335,0.01603565548550639,0.22185063123124882,0.2847092456714182,1
1537,2500,ccmar,0.2558505160746848,seq,0.2547362033253409,0.015229731785705978,0.22488647753115232,0.2845859291195295,1
1538,2500,ccmar,0.2558505160746848,full,0.25286857529247486,0.009137862316047242,0.2349586942573365,0.2707784563276132,1
1538,2500,ccmar,0.2558505160746848,cc,0.23932303599460683,0.01910207957242008,0.2018836480028452,0.27676242398636847,1
1538,2500,ccmar,0.2558505160746848,cc_ccproj,0.23932303599460691,0.019102079572420095,0.20188364800284525,0.2767624239863686,1
1538,2500,ccmar,0.2558505160746848,seq,0.2277695122086091,0.018249517303106654,0.19200111555927954,0.2635379088579387,1
1539,2500,ccmar,0.2558505160746848,full,0.2683428717960075,0.008894241741678693,0.2509104783125245,0.28577526527949054,1
1539,2500,ccmar,0.2558505160746848,cc,0.26370456142311677,0.01905031155566599,0.22636663687974423,0.3010424859664893,1
1539,2500,ccmar,0.2558505160746848,cc_ccproj,0.26370456142311643,0.019050311555665972,0.22636663687974393,0.30104248596648897,1
1539,2500,ccmar,0.2558505160746848,seq,0.2631017890248352,0.018950707210800975,0.22595908541010182,0.30024449263956865,1
1540,2500,ccmar,0.2558505160746848,full,0.2563429990719969,0.012333700996305208,0.23216938932315292,0.2805166088208409,1
1540,2500,ccmar,0.2558505160746848,cc,0.26859275994139414,0.04369566951347241,0.18295082141462338,0.3542346984681649,1
1540,2500,ccmar,0.2558505160746848,cc_ccproj,0.2685927599413941,0.04369566951347242,0.18295082141462332,0.35423469846816485,1
1540,2500,ccmar,0.2558505160746848,seq,0.2745488332959687,0.04321772641869801,0.18984364602161535,0.359254020570322,1
1541,2500,ccmar,0.2558505160746848,full,0.228078181186426,0.01400169196453621,0.20063536921331115,0.25552099315954085,0
1541,2500,ccmar,0.2558505160746848,cc,0.2423304890181731,0.013529435706455976,0.21581328230236918,0.26884769573397704,1
1541,2500,ccmar,0.2558505160746848,cc_ccproj,0.24233048901817297,0.013529435706455997,0.215813282302369,0.26884769573397693,1
1541,2500,ccmar,0.2558505160746848,seq,0.23421557236359053,0.013578768801372494,0.2076016745585043,0.26082947016867675,1
1542,2500,ccmar,0.2558505160746848,full,0.2663238008597323,0.01010717316966388,0.24651410546168154,0.28613349625778306,1
1542,2500,ccmar,0.2558505160746848,cc,0.27734891836465486,0.020779150261035686,0.23662253222367885,0.3180753045056309,1
1542,2500,ccmar,0.2558505160746848,cc_ccproj,0.277348918364655,0.020779150261035696,0.23662253222367896,0.318075304505631,1
1542,2500,ccmar,0.2558505160746848,seq,0.2727678561448774,0.0204898614536513,0.23260846564750537,0.31292724664224947,1
1543,2500,ccmar,0.2558505160746848,full,0.25543489461263524,0.008465093192579045,0.23884361682940514,0.27202617239586535,1
1543,2500,ccmar,0.2558505160746848,cc,0.2584421621221781,0.02299141701965221,0.21337981281011853,0.3035045114342376,1
1543,2500,ccmar,0.2558505160746848,cc_ccproj,0.2584421621221778,0.022991417019652172,0.2133798128101183,0.3035045114342373,1
1543,2500,ccmar,0.2558505160746848,seq,0.2556029078814274,0.02262333776635965,0.21126198064927768,0.29994383511357714,1
1544,2500,ccmar,0.2558505160746848,full,0.24483020861129015,0.010115297080988154,0.22500459063963024,0.26465582658295006,1
1544,2500,ccmar,0.2558505160746848,cc,0.2386866778820239,0.018129270501148716,0.20315396063378802,0.27421939513025984,1
1544,2500,ccmar,0.2558505160746848,cc_ccproj,0.2386866778820242,0.018129270501148674,0.20315396063378838,0.27421939513026,1
1544,2500,ccmar,0.2558505160746848,seq,0.24624823702556295,0.015815992847179897,0.21524946066534725,0.2772470133857787,1
1545,2500,ccmar,0.2558505160746848,full,0.25304434189913977,0.009485315567172851,0.23445346500548386,0.2716352187927957,1
1545,2500,ccmar,0.2558505160746848,cc,0.2704570776481496,0.02076261640894229,0.22976309726180233,0.31115105803449683,1
1545,2500,ccmar,0.2558505160746848,cc_ccproj,0.27045707764814964,0.020762616408942294,0.22976309726180238,0.3111510580344969,1
1545,2500,ccmar,0.2558505160746848,seq,0.2698028954564875,0.020603054421022615,0.22942165081976446,0.31018414009321055,1
1546,2500,ccmar,0.2558505160746848,full,0.26823718125366136,0.009239953834361953,0.25012720451949916,0.28634715798782356,1
1546,2500,ccmar,0.2558505160746848,cc,0.2816370545639226,0.027031766075873383,0.22865576661669912,0.334618342511146,1
1546,2500,ccmar,0.2558505160746848,cc_ccproj,0.28163705456392274,0.027031766075873365,0.2286557666166993,0.33461834251114614,1
1546,2500,ccmar,0.2558505160746848,seq,0.28269493402936435,0.026309647041514474,0.2311289733820352,0.3342608946766935,1
1547,2500,ccmar,0.2558505160746848,full,0.25730853348153976,0.008516381016362295,0.24061673341084905,0.27400033355223047,1
1547,2500,ccmar,0.2558505160746848,cc,0.24326263712890103,0.02027358253506925,0.20352714552256507,0.282998128735237,1
1547,2500,ccmar,0.2558505160746848,cc_ccproj,0.2432626371289009,0.020273582535069327,0.20352714552256476,0.282998128735237,1
1547,2500,ccmar,0.2558505160746848,seq,0.24017615294861097,0.01997958806399969,0.20101687991722522,0.2793354259799967,1
1548,2500,ccmar,0.2558505160746848,full,0.2405283858105003,0.009902800473521552,0.22111925353631184,0.25993751808468873,1
1548,2500,ccmar,0.2558505160746848,cc,0.21975933994391111,0.03204877611335413,0.15694489301314946,0.28257378687467277,1
1548,2500,ccmar,0.2558505160746848,cc_ccproj,0.2197593399439109,0.032048776113354084,0.15694489301314932,0.2825737868746725,1
1548,2500,ccmar,0.2558505160746848,seq,0.21672595377701065,0.0297630152269157,0.15839151586093866,0.27506039169308266,1
1549,2500,ccmar,0.2558505160746848,full,0.2619292504867853,0.010183675229418637,0.24196961380687207,0.28188888716669847,1
1549,2500,ccmar,0.2558505160746848,cc,0.25043701926983547,0.01823933477655693,0.21468858000581498,0.28618545853385596,1
1549,2500,ccmar,0.2558505160746848,cc_ccproj,0.2504370192698359,0.01823933477655697,0.21468858000581534,0.28618545853385646,1
1549,2500,ccmar,0.2558505160746848,seq,0.2569042922821668,0.018322910885666486,0.2209920468543236,0.29281653771001004,1
1550,2500,ccmar,0.2558505160746848,full,0.2668411426176924,0.009277272294276233,0.24865802304613968,0.2850242621892451,1
1550,2500,ccmar,0.2558505160746848,cc,0.273051988836625,0.02840937163818583,0.2173706436023671,0.3287333340708829,1
1550,2500,ccmar,0.2558505160746848,cc_ccproj,0.2730519888366249,0.028409371638185847,0.21737064360236696,0.32873333407088284,1
1550,2500,ccmar,0.2558505160746848,seq,0.27483683470108417,0.02800126900097649,0.2199553559377524,0.32971831346441594,1
1551,2500,ccmar,0.2558505160746848,full,0.2558361326685703,0.008820061850893407,0.23854912909940354,0.2731231362377371,1
1551,2500,ccmar,0.2558505160746848,cc,0.2395076537327318,0.0131305603811869,0.21377222828877696,0.26524307917668666,1
1551,2500,ccmar,0.2558505160746848,cc_ccproj,0.23950765373273197,0.013130560381186915,0.2137722282887771,0.2652430791766868,1
1551,2500,ccmar,0.2558505160746848,seq,0.2396191147125279,0.012529812563820537,0.21506113335440216,0.26417709607065365,1
1552,2500,ccmar,0.2558505160746848,full,0.2369860259710426,0.00889672958773573,0.21954875639888868,0.25442329554319654,0
1552,2500,ccmar,0.2558505160746848,cc,0.2179060698802119,0.01705054117837093,0.18448762325368775,0.25132451650673604,0
1552,2500,ccmar,0.2558505160746848,cc_ccproj,0.21790606988021163,0.01705054117837092,0.1844876232536875,0.25132451650673576,0
1552,2500,ccmar,0.2558505160746848,seq,0.2195011870654549,0.016765846852410816,0.18664073106441548,0.25236164306649433,0
1553,2500,ccmar,0.2558505160746848,full,0.25833502097331373,0.009668193765649164,0.2393857093970867,0.27728433254954077,1
1553,2500,ccmar,0.2558505160746848,cc,0.23303229737712947,0.022856081297218164,0.18823520120686235,0.2778293935473966,1
1553,2500,ccmar,0.2558505160746848,cc_ccproj,0.23303229737712972,0.022856081297218164,0.1882352012068626,0.27782939354739683,1
1553,2500,ccmar,0.2558505160746848,seq,0.24150414764535727,0.02213231735823175,0.19812560272881236,0.2848826925619022,1
1554,2500,ccmar,0.2558505160746848,full,0.2432946477330272,0.01143465261292129,0.22088314043597465,0.26570615503007977,1
1554,2500,ccmar,0.2558505160746848,cc,0.21196054989247454,0.018927362017157678,0.1748636020164941,0.24905749776845498,0
1554,2500,ccmar,0.2558505160746848,cc_ccproj,0.21196054989247454,0.018927362017157702,0.17486360201649404,0.24905749776845504,0
1554,2500,ccmar,0.2558505160746848,seq,0.21046701853559338,0.017592790094560707,0.17598578356268138,0.24494825350850538,0
1555,2500,ccmar,0.2558505160746848,full,0.25732608899892356,0.01186770506946725,0.23406581448362435,0.2805863635142228,1
1555,2500,ccmar,0.2558505160746848,cc,0.2535418565479992,0.021953481804795453,0.21051382287534473,0.29656989022065366,1
1555,2500,ccmar,0.2558505160746848,cc_ccproj,0.2535418565479991,0.02195348180479546,0.21051382287534462,0.2965698902206536,1
1555,2500,ccmar,0.2558505160746848,seq,0.2588809816767914,0.0217046416468362,0.21634066575164435,0.3014212976019385,1
1556,2500,ccmar,0.2558505160746848,full,0.26803727349012746,0.009787546606424155,0.24885403464452888,0.28722051233572604,1
1556,2500,ccmar,0.2558505160746848,cc,0.256334300420432,0.018846314369033956,0.2193962030158057,0.29327239782505826,1
1556,2500,ccmar,0.2558505160746848,cc_ccproj,0.2563343004204321,0.01884631436903396,0.2193962030158058,0.2932723978250584,1
1556,2500,ccmar,0.2558505160746848,seq,0.2670684559243202,0.01805614109978812,0.23167906966896207,0.30245784217967836,1
1557,2500,ccmar,0.2558505160746848,full,0.2615982959245528,0.012923562501354484,0.23626857886994565,0.28692801297916,1
1557,2500,ccmar,0.2558505160746848,cc,0.2372070529978415,0.0155419485163365,0.20674539365624622,0.2676687123394368,1
1557,2500,ccmar,0.2558505160746848,cc_ccproj,0.23720705299784162,0.015541948516336493,0.20674539365624636,0.2676687123394369,1
1557,2500,ccmar,0.2558505160746848,seq,0.24138714015006543,0.01519658979074098,0.21160237147238403,0.27117190882774683,1
1558,2500,ccmar,0.2558505160746848,full,0.2666414073578819,0.010812258258937087,0.24544977057881945,0.2878330441369443,1
1558,2500,ccmar,0.2558505160746848,cc,0.270092350016447,0.037683765056444246,0.19623352770394725,0.34395117232894673,1
1558,2500,ccmar,0.2558505160746848,cc_ccproj,0.27009235001644716,0.037683765056444225,0.19623352770394747,0.34395117232894684,1
1558,2500,ccmar,0.2558505160746848,seq,0.27222712305043406,0.03566673150609533,0.2023216138522272,0.34213263224864093,1
1559,2500,ccmar,0.2558505160746848,full,0.25660483396350275,0.008665882906150026,0.2396200155732074,0.2735896523537981,1
1559,2500,ccmar,0.2558505160746848,cc,0.25570209934932836,0.02789715129204348,0.2010246875456581,0.3103795111529986,1
1559,2500,ccmar,0.2558505160746848,cc_ccproj,0.25570209934932825,0.027897151292043506,0.20102468754565794,0.31037951115299856,1
1559,2500,ccmar,0.2558505160746848,seq,0.2561082733567953,0.02733032463727427,0.20254182138195004,0.3096747253316406,1
1560,2500,ccmar,0.2558505160746848,full,0.23593780489692953,0.00966423834810996,0.21699624579662313,0.25487936399723593,0
1560,2500,ccmar,0.2558505160746848,cc,0.26480099466730916,0.018797485339500188,0.22795860040196914,0.3016433889326492,1
1560,2500,ccmar,0.2558505160746848,cc_ccproj,0.264800994667309,0.018797485339500205,0.2279586004019689,0.3016433889326491,1
1560,2500,ccmar,0.2558505160746848,seq,0.2554431420740162,0.01809847260876049,0.21997078758566097,0.2909154965623714,1
1561,2500,ccmar,0.2558505160746848,full,0.25183070428966153,0.011182066477747615,0.22991425672054355,0.2737471518587795,1
1561,2500,ccmar,0.2558505160746848,cc,0.2617998935464533,0.019766837543656254,0.22305760387263282,0.3005421832202737,1
1561,2500,ccmar,0.2558505160746848,cc_ccproj,0.2617998935464532,0.019766837543656265,0.22305760387263276,0.3005421832202737,1
1561,2500,ccmar,0.2558505160746848,seq,0.24773658417761985,0.018777826840881057,0.21093271986156342,0.28454044849367627,1
1562,2500,ccmar,0.2558505160746848,full,0.2511252629179693,0.009427607266275909,0.23264749221568043,0.2696030336202582,1
1562,2500,ccmar,0.2558505160746848,cc,0.24150273982501863,0.014921655901169338,0.21225683166902717,0.2707486479810101,1
1562,2500,ccmar,0.2558505160746848,cc_ccproj,0.24150273982501894,0.014921655901169322,0.2122568316690275,0.2707486479810104,1
1562,2500,ccmar,0.2558505160746848,seq,0.24489801413405088,0.014035594204320469,0.21738875499196364,0.2724072732761381,1
1563,2500,ccmar,0.2558505160746848,full,0.2609483827817529,0.012034474885053596,0.23736124543419607,0.28453552012930977,1
1563,2500,ccmar,0.2558505160746848,cc,0.2903651747939275,0.04333669020750997,0.2054268227780383,0.37530352680981666,1
1563,2500,ccmar,0.2558505160746848,cc_ccproj,0.2903651747939275,0.04333669020750997,0.2054268227780383,0.37530352680981666,1
1563,2500,ccmar,0.2558505160746848,seq,0.29238614429702586,0.04310190223366405,0.2079079682538778,0.3768643203401739,1
1564,2500,ccmar,0.2558505160746848,full,0.25208482975440244,0.010612093755341934,0.23128550819336985,0.27288415131543503,1
1564,2500,ccmar,0.2558505160746848,cc,0.22702196460173335,0.019717606777249323,0.1883761654570018,0.2656677637464649,1
1564,2500,ccmar,0.2558505160746848,cc_ccproj,0.22702196460173332,0.019717606777249267,0.18837616545700187,0.2656677637464648,1
1564,2500,ccmar,0.2558505160746848,seq,0.22888200763316832,0.018696434113315178,0.1922376701317445,0.2655263451345921,1
1565,2500,ccmar,0.2558505160746848,full,0.26939786828216555,0.009634031434737633,0.25051551364415303,0.2882802229201781,1
1565,2500,ccmar,0.2558505160746848,cc,0.27535291316437677,0.013422580057610909,0.24904513967185382,0.3016606866568997,1
1565,2500,ccmar,0.2558505160746848,cc_ccproj,0.2753529131643766,0.013422580057610912,0.24904513967185365,0.30166068665689955,1
1565,2500,ccmar,0.2558505160746848,seq,0.2681518679857074,0.012808525675626032,0.2430476189664238,0.293256117004991,1
1566,2500,ccmar,0.2558505160746848,full,0.27384655966943705,0.008583207605913544,0.25702378189001623,0.29066933744885787,0
1566,2500,ccmar,0.2558505160746848,cc,0.258403765351571,0.01741156207971875,0.22427773076073892,0.2925297999424031,1
1566,2500,ccmar,0.2558505160746848,cc_ccproj,0.25840376535157095,0.01741156207971875,0.22427773076073887,0.292529799942403,1
1566,2500,ccmar,0.2558505160746848,seq,0.2525662731619732,0.0165579219924559,0.22011334239793595,0.2850192039260105,1
1567,2500,ccmar,0.2558505160746848,full,0.22995402367064507,0.014615296619204843,0.20130856867363356,0.2585994786676566,1
1567,2500,ccmar,0.2558505160746848,cc,0.21647571526053938,0.01647055541850332,0.18419401983490183,0.24875741068617693,0
1567,2500,ccmar,0.2558505160746848,cc_ccproj,0.21647571526053952,0.016470555418503337,0.18419401983490194,0.2487574106861771,0
1567,2500,ccmar,0.2558505160746848,seq,0.2170670457487231,0.01572709213539562,0.18624251158180455,0.24789157991564165,0
1568,2500,ccmar,0.2558505160746848,full,0.25016050770228676,0.010106741537544735,0.23035165828764412,0.26996935711692943,1
1568,2500,ccmar,0.2558505160746848,cc,0.22088432328445037,0.0337448610117479,0.15474561103811463,0.2870230355307861,1
1568,2500,ccmar,0.2558505160746848,cc_ccproj,0.2208843232844505,0.03374486101174789,0.1547456110381148,0.28702303553078623,1
1568,2500,ccmar,0.2558505160746848,seq,0.225946942495839,0.032783853843918145,0.1616917696873344,0.2902021153043436,1
1569,2500,ccmar,0.2558505160746848,full,0.24726072842103705,0.009351840633967408,0.2289314575893027,0.2655899992527714,1
1569,2500,ccmar,0.2558505160746848,cc,0.27399104069963165,0.021310215165970793,0.23222378647152964,0.31575829492773366,1
