replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
4204,2500,seqmar,0.2558505160746848,cc_ccproj,0.2596633012610021,0.024124055162019445,0.21238102198238643,0.3069455805396178,1
4204,2500,seqmar,0.2558505160746848,seq,0.2703663012106636,0.021149302037390724,0.22891443091921818,0.311818171502109,1
4205,2500,seqmar,0.2558505160746848,full,0.23865532342076684,0.010659583761010649,0.21776292315899795,0.2595477236825357,1
4205,2500,seqmar,0.2558505160746848,cc,0.19686277580498154,0.016225203020187307,0.1650619622435639,0.2286635893663992,0
4205,2500,seqmar,0.2558505160746848,cc_ccproj,0.19900856583897966,0.016090244262543348,0.16747226658194245,0.23054486509601688,0
4205,2500,seqmar,0.2558505160746848,seq,0.2249738304350696,0.014227659554402094,0.1970881301241443,0.2528595307459949,0
4206,2500,seqmar,0.2558505160746848,full,0.25357595041932757,0.010911843550998555,0.23218913005443476,0.2749627707842204,1
4206,2500,seqmar,0.2558505160746848,cc,0.2542868697589605,0.0163951676189901,0.22215293170524258,0.28642080781267837,1
4206,2500,seqmar,0.2558505160746848,cc_ccproj,0.25528628469294473,0.0163163567172694,0.2233068131681885,0.28726575621770095,1
4206,2500,seqmar,0.2558505160746848,seq,0.2603523853627569,0.013519170920568608,0.23385529725760124,0.28684947346791256,1
4207,2500,seqmar,0.2558505160746848,full,0.26450761097348074,0.010121083961842102,0.24467065092376428,0.2843445710231972,1
4207,2500,seqmar,0.2558505160746848,cc,0.24333050720204305,0.02027591606218047,0.20359044196661213,0.28307057243747397,1
4207,2500,seqmar,0.2558505160746848,cc_ccproj,0.2441309054559845,0.020179005668801615,0.20458078110130376,0.28368102981066523,1
4207,2500,seqmar,0.2558505160746848,seq,0.24822987136583297,0.016926483763137257,0.21505457280518195,0.281405169926484,1
4208,2500,seqmar,0.2558505160746848,full,0.25458413667939694,0.01074219821308652,0.23352981506695683,0.27563845829183703,1
4208,2500,seqmar,0.2558505160746848,cc,0.2250287631713941,0.01699753366295166,0.19171420936600164,0.25834331697678653,1
4208,2500,seqmar,0.2558505160746848,cc_ccproj,0.22611016283242616,0.016950834472004413,0.19288713775939748,0.25933318790545484,1
4208,2500,seqmar,0.2558505160746848,seq,0.23262438916090528,0.014415268588875213,0.20437098189923833,0.2608777964225722,1
4209,2500,seqmar,0.2558505160746848,full,0.25433859436856426,0.008342766940657238,0.23798707163346466,0.27069011710366386,1
4209,2500,seqmar,0.2558505160746848,cc,0.23014497748629356,0.014370712982733309,0.2019788976079741,0.258311057364613,1
4209,2500,seqmar,0.2558505160746848,cc_ccproj,0.22985085407411265,0.014287170859282881,0.20184851374894802,0.2578531943992773,1
4209,2500,seqmar,0.2558505160746848,seq,0.24559760281509002,0.012202094446606195,0.22168193716378568,0.26951326846639434,1
4210,2500,seqmar,0.2558505160746848,full,0.26083148342476814,0.010858312131285474,0.23954958271455426,0.28211338413498205,1
4210,2500,seqmar,0.2558505160746848,cc,0.2729833023954323,0.02198352958369067,0.22989637615832775,0.3160702286325368,1
4210,2500,seqmar,0.2558505160746848,cc_ccproj,0.27218256779977557,0.02202802181849574,0.2290084383848614,0.31535669721468973,1
4210,2500,seqmar,0.2558505160746848,seq,0.2865575876481146,0.019131134375561253,0.2490612532886184,0.32405392200761085,1
4211,2500,seqmar,0.2558505160746848,full,0.2541032099575056,0.008903863348503517,0.2366519584711725,0.2715544614438387,1
4211,2500,seqmar,0.2558505160746848,cc,0.25480357270877396,0.01808971377434836,0.21934838522041306,0.29025876019713487,1
4211,2500,seqmar,0.2558505160746848,cc_ccproj,0.25338506294524415,0.018168207847585886,0.21777602990033784,0.28899409599015047,1
4211,2500,seqmar,0.2558505160746848,seq,0.26412107284537817,0.015184355280658413,0.2343602833668271,0.29388186232392927,1
4212,2500,seqmar,0.2558505160746848,full,0.24270369915893553,0.009205289621816146,0.22466166303291554,0.2607457352849555,1
4212,2500,seqmar,0.2558505160746848,cc,0.22311061371787827,0.013382941489677082,0.19688053039090436,0.24934069704485218,0
4212,2500,seqmar,0.2558505160746848,cc_ccproj,0.22363935038796762,0.013410001963807707,0.1973562295062931,0.24992247126964212,0
4212,2500,seqmar,0.2558505160746848,seq,0.2414293305118409,0.012233751398948067,0.2174516183740862,0.26540704264959564,1
4213,2500,seqmar,0.2558505160746848,full,0.24567911380166843,0.010911099650683414,0.22429375145460137,0.26706447614873546,1
4213,2500,seqmar,0.2558505160746848,cc,0.23871116306887752,0.01947498830740019,0.20054088738703446,0.2768814387507206,1
4213,2500,seqmar,0.2558505160746848,cc_ccproj,0.23839806525194668,0.019436584671347245,0.20030305931364278,0.27649307119025057,1
4213,2500,seqmar,0.2558505160746848,seq,0.25947535608347183,0.016640743095322805,0.22686009894065556,0.2920906132262881,1
4214,2500,seqmar,0.2558505160746848,full,0.25600544628997984,0.009202916534044016,0.2379680613305254,0.2740428312494343,1
4214,2500,seqmar,0.2558505160746848,cc,0.22175335079688308,0.01967306249403941,0.1831948568429601,0.26031184475080604,1
4214,2500,seqmar,0.2558505160746848,cc_ccproj,0.22070311715193192,0.019395199146548855,0.18268922535171417,0.25871700895214966,1
4214,2500,seqmar,0.2558505160746848,seq,0.241974461230384,0.015184567115879663,0.21221325656242862,0.27173566589833936,1
4215,2500,seqmar,0.2558505160746848,full,0.24806896983112242,0.010679666177352611,0.22713720875660076,0.2690007309056441,1
4215,2500,seqmar,0.2558505160746848,cc,0.21922341625884728,0.01801027362407128,0.1839239286039559,0.25452290391373866,0
4215,2500,seqmar,0.2558505160746848,cc_ccproj,0.21895485310129464,0.0179383051333366,0.18379642109626493,0.25411328510632436,0
4215,2500,seqmar,0.2558505160746848,seq,0.2384330235614625,0.015388399433557876,0.2082723148919725,0.2685937322309525,1
4216,2500,seqmar,0.2558505160746848,full,0.24659863454606426,0.013252591830217285,0.2206240318570286,0.2725732372350999,1
4216,2500,seqmar,0.2558505160746848,cc,0.23767160899230297,0.016138002266617466,0.20604170576730696,0.269301512217299,1
4216,2500,seqmar,0.2558505160746848,cc_ccproj,0.23733338926352998,0.01618783253460145,0.2056058205079454,0.26906095801911456,1
4216,2500,seqmar,0.2558505160746848,seq,0.2538831143317478,0.014795359057588484,0.2248847434405359,0.2828814852229597,1
4217,2500,seqmar,0.2558505160746848,full,0.25176781248142754,0.009330836528041429,0.23347970894083558,0.2700559160220195,1
4217,2500,seqmar,0.2558505160746848,cc,0.22871630740338314,0.015998005527253202,0.19736079274549415,0.2600718220612721,1
4217,2500,seqmar,0.2558505160746848,cc_ccproj,0.22907822947853557,0.015955657341198467,0.19780571574012445,0.2603507432169467,1
4217,2500,seqmar,0.2558505160746848,seq,0.24447893294934164,0.013639398630505202,0.21774620286276652,0.27121166303591676,1
4218,2500,seqmar,0.2558505160746848,full,0.25827906312401117,0.009718926390428964,0.23923031743037454,0.2773278088176478,1
4218,2500,seqmar,0.2558505160746848,cc,0.2647726163567276,0.017221957020660743,0.2310182008529358,0.2985270318605194,1
4218,2500,seqmar,0.2558505160746848,cc_ccproj,0.2654033194089923,0.017236121109051792,0.23162114280208024,0.2991854960159044,1
4218,2500,seqmar,0.2558505160746848,seq,0.2737496971534647,0.016004119280349477,0.24238219975969663,0.30511719454723274,1
4219,2500,seqmar,0.2558505160746848,full,0.2562243408189586,0.01106296207221748,0.23454133359507975,0.27790734804283745,1
4219,2500,seqmar,0.2558505160746848,cc,0.25491943558697866,0.018754052998894863,0.21816216714498934,0.291676704028968,1
4219,2500,seqmar,0.2558505160746848,cc_ccproj,0.2529684616224757,0.018799822952811997,0.21612148571923476,0.2898154375257167,1
4219,2500,seqmar,0.2558505160746848,seq,0.26927643162981757,0.015844047344487792,0.238222669465274,0.3003301937943611,1
4220,2500,seqmar,0.2558505160746848,full,0.24324221968719875,0.010315744361973142,0.2230237322640093,0.2634607071103882,1
4220,2500,seqmar,0.2558505160746848,cc,0.22119071416204428,0.014046214157726113,0.19366064029376448,0.24872078803032407,0
4220,2500,seqmar,0.2558505160746848,cc_ccproj,0.22126510577815,0.013984980769448036,0.1938550471455466,0.2486751644107534,0
4220,2500,seqmar,0.2558505160746848,seq,0.23770049309754263,0.015339147084995857,0.20763631725738818,0.26776466893769707,1
4221,2500,seqmar,0.2558505160746848,full,0.2738489266402033,0.010099094781627245,0.25405506459175753,0.2936427886886491,1
4221,2500,seqmar,0.2558505160746848,cc,0.26242818909618704,0.014305963077693312,0.23438901669974835,0.2904673614926257,1
4221,2500,seqmar,0.2558505160746848,cc_ccproj,0.26105652441837673,0.01435493933385677,0.23292136032376007,0.2891916885129934,1
4221,2500,seqmar,0.2558505160746848,seq,0.2751093879764493,0.0129390153539935,0.24974938388721127,0.30046939206568735,1
4222,2500,seqmar,0.2558505160746848,full,0.242412833187141,0.010303733333690456,0.22221788694680286,0.2626077794274791,1
4222,2500,seqmar,0.2558505160746848,cc,0.24825363309169549,0.02353574594572646,0.20212441868878703,0.2943828474946039,1
4222,2500,seqmar,0.2558505160746848,cc_ccproj,0.24908456243074742,0.023573829466194674,0.20288070569931677,0.2952884191621781,1
4222,2500,seqmar,0.2558505160746848,seq,0.2551151001171821,0.019049259312166226,0.21777923793317203,0.2924509623011921,1
4223,2500,seqmar,0.2558505160746848,full,0.2663242377772501,0.009160537207630721,0.24836991477125478,0.2842785607832454,1
4223,2500,seqmar,0.2558505160746848,cc,0.24779639239724938,0.0130338699487078,0.22225047671860318,0.2733423080758956,1
4223,2500,seqmar,0.2558505160746848,cc_ccproj,0.24852418657038683,0.013072638121187228,0.2229022866699345,0.27414608647083916,1
4223,2500,seqmar,0.2558505160746848,seq,0.26503722974395594,0.012275823114955207,0.24097705855805943,0.2890974009298524,1
4224,2500,seqmar,0.2558505160746848,full,0.2674710804681152,0.00964109671984953,0.24857487812574286,0.2863672828104875,1
4224,2500,seqmar,0.2558505160746848,cc,0.25616761795300347,0.016122974896441097,0.22456716783233552,0.28776806807367145,1
4224,2500,seqmar,0.2558505160746848,cc_ccproj,0.25838321232482725,0.01606507522056868,0.22689624348358578,0.2898701811660687,1
4224,2500,seqmar,0.2558505160746848,seq,0.27642426583049967,0.016943979922128392,0.24321467542835823,0.3096338562326411,1
4225,2500,seqmar,0.2558505160746848,full,0.2632534934501504,0.011133965095368714,0.24143132285810168,0.2850756640421992,1
4225,2500,seqmar,0.2558505160746848,cc,0.25861572810005135,0.013345172838072978,0.23245966996996614,0.28477178623013655,1
4225,2500,seqmar,0.2558505160746848,cc_ccproj,0.25810886331405875,0.013416264737869507,0.2318134676207798,0.2844042590073377,1
4225,2500,seqmar,0.2558505160746848,seq,0.2722063929721081,0.012479222026435815,0.24774756724521493,0.29666521869900125,1
4226,2500,seqmar,0.2558505160746848,full,0.23764178343882322,0.009056020569371468,0.21989230927960124,0.2553912575980452,0
4226,2500,seqmar,0.2558505160746848,cc,0.21304065471744887,0.012036437527392254,0.1894496706615937,0.23663163877330404,0
4226,2500,seqmar,0.2558505160746848,cc_ccproj,0.21350447564606784,0.011895090881750982,0.19019052592500513,0.23681842536713055,0
4226,2500,seqmar,0.2558505160746848,seq,0.23132453950982795,0.011305562540814941,0.20916604410486553,0.2534830349147904,0
4227,2500,seqmar,0.2558505160746848,full,0.257367982636073,0.010186904601906237,0.23740201650239146,0.2773339487697546,1
4227,2500,seqmar,0.2558505160746848,cc,0.22306660035039585,0.017395931974252283,0.18897120020335262,0.2571620004974391,1
4227,2500,seqmar,0.2558505160746848,cc_ccproj,0.2233554991633141,0.017344582017952647,0.18936074308122586,0.25735025524540234,1
4227,2500,seqmar,0.2558505160746848,seq,0.24582547899143573,0.01788154718621599,0.21077829051859884,0.28087266746427264,1
4228,2500,seqmar,0.2558505160746848,full,0.24935205034631175,0.011776923491621205,0.22626970445405048,0.272434396238573,1
4228,2500,seqmar,0.2558505160746848,cc,0.2312869015206687,0.024287238415568558,0.18368478894221668,0.2788890140991207,1
4228,2500,seqmar,0.2558505160746848,cc_ccproj,0.22966346638691443,0.024121850148062042,0.18238550885624066,0.2769414239175882,1
4228,2500,seqmar,0.2558505160746848,seq,0.24468358705147294,0.019915250406481285,0.20565041351167296,0.28371676059127293,1
4229,2500,seqmar,0.2558505160746848,full,0.26429130203532347,0.011537933182144473,0.2416773685422907,0.2869052355283563,1
4229,2500,seqmar,0.2558505160746848,cc,0.3084353514527039,0.03743546219653536,0.23506319380288387,0.3818075091025239,1
4229,2500,seqmar,0.2558505160746848,cc_ccproj,0.3079382078441807,0.037462677944387394,0.23451270830875837,0.381363707379603,1
4229,2500,seqmar,0.2558505160746848,seq,0.30871197633733155,0.028925935494252483,0.2520181845494679,0.3654057681251952,1
4230,2500,seqmar,0.2558505160746848,full,0.2536150170771509,0.009033137595910855,0.2359103927217709,0.2713196414325309,1
4230,2500,seqmar,0.2558505160746848,cc,0.24494299750932086,0.013986598293764205,0.21752976858731365,0.27235622643132806,1
4230,2500,seqmar,0.2558505160746848,cc_ccproj,0.24506318276892888,0.014016958390877965,0.21759044915001158,0.2725359163878462,1
4230,2500,seqmar,0.2558505160746848,seq,0.2573667011901989,0.012923003131162186,0.23203808048102265,0.28269532189937513,1
4231,2500,seqmar,0.2558505160746848,full,0.2480244126111358,0.008251427577508118,0.23185191173817932,0.2641969134840923,1
4231,2500,seqmar,0.2558505160746848,cc,0.21627688938767634,0.01626429690767453,0.18439945321476808,0.2481543255605846,0
4231,2500,seqmar,0.2558505160746848,cc_ccproj,0.21779219326495922,0.016039687882005594,0.18635498269296472,0.24922940383695372,0
4231,2500,seqmar,0.2558505160746848,seq,0.2377823855205089,0.014384137132436987,0.20958999479224716,0.26597477624877064,1
4232,2500,seqmar,0.2558505160746848,full,0.272882698880957,0.009211897906498371,0.2548277107549603,0.2909376870069537,1
4232,2500,seqmar,0.2558505160746848,cc,0.2565976631851413,0.01465402029691397,0.227876311174471,0.28531901519581165,1
4232,2500,seqmar,0.2558505160746848,cc_ccproj,0.255962599257244,0.014674981232448835,0.2272001645678431,0.28472503394664495,1
4232,2500,seqmar,0.2558505160746848,seq,0.27922115065277464,0.014545723613696653,0.2507120562408554,0.3077302450646939,1
4233,2500,seqmar,0.2558505160746848,full,0.2402121003844998,0.009889291934034001,0.2208294443611907,0.2595947564078089,1
4233,2500,seqmar,0.2558505160746848,cc,0.22747519213419073,0.012801414891543923,0.20238487999560992,0.2525655042727715,0
4233,2500,seqmar,0.2558505160746848,cc_ccproj,0.22789150990468146,0.012711873390963958,0.20297669588235906,0.25280632392700386,0
4233,2500,seqmar,0.2558505160746848,seq,0.24339247254820975,0.011912219190408902,0.22004495195906143,0.2667399931373581,1
4234,2500,seqmar,0.2558505160746848,full,0.2555979348001827,0.00904028422213702,0.23787930331478846,0.273316566285577,1
4234,2500,seqmar,0.2558505160746848,cc,0.23305311883502672,0.013769438022570392,0.20606551622343233,0.2600407214466211,1
4234,2500,seqmar,0.2558505160746848,cc_ccproj,0.2328888006478815,0.013714082939193826,0.2060096920060664,0.2597679092896966,1
4234,2500,seqmar,0.2558505160746848,seq,0.24452911400546795,0.012597668151576204,0.2198381381391913,0.26922008987174456,1
4235,2500,seqmar,0.2558505160746848,full,0.2519970604099179,0.009536943936282042,0.2333049937722274,0.27068912704760834,1
4235,2500,seqmar,0.2558505160746848,cc,0.21790643057120965,0.016585925880410794,0.1853986131953537,0.25041424794706557,0
4235,2500,seqmar,0.2558505160746848,cc_ccproj,0.21783367351012112,0.01663327227548768,0.18523305890511668,0.2504342881151256,0
4235,2500,seqmar,0.2558505160746848,seq,0.2267082348623795,0.017938368945636888,0.19154967778753945,0.26186679193721957,1
4236,2500,seqmar,0.2558505160746848,full,0.2589525731428255,0.013243709575707852,0.23299537935272985,0.28490976693292114,1
4236,2500,seqmar,0.2558505160746848,cc,0.22983944213774138,0.019902053801710035,0.19083213346801126,0.2688467508074715,1
4236,2500,seqmar,0.2558505160746848,cc_ccproj,0.23096989793423645,0.019833273325724918,0.19209739652027666,0.2698423993481962,1
4236,2500,seqmar,0.2558505160746848,seq,0.2343507895456065,0.017793187829384622,0.19947678222985624,0.2692247968613568,1
4237,2500,seqmar,0.2558505160746848,full,0.277000307970509,0.01275880335433775,0.2519935129101782,0.30200710303083983,1
4237,2500,seqmar,0.2558505160746848,cc,0.27501367505909996,0.030232865412510707,0.21575834770113228,0.33426900241706764,1
4237,2500,seqmar,0.2558505160746848,cc_ccproj,0.2750647163823107,0.03027857022622871,0.21571980923553566,0.33440962352908576,1
4237,2500,seqmar,0.2558505160746848,seq,0.28232104149585174,0.023524966758346505,0.2362129539119906,0.3284291290797129,1
4238,2500,seqmar,0.2558505160746848,full,0.24829177389733503,0.009882800046378835,0.22892184174002173,0.26766170605464834,1
4238,2500,seqmar,0.2558505160746848,cc,0.22661642181209823,0.012300626838188649,0.20250763622198167,0.25072520740221477,0
4238,2500,seqmar,0.2558505160746848,cc_ccproj,0.22713937161109285,0.012225081917054353,0.20317865134561444,0.2511000918765713,0
4238,2500,seqmar,0.2558505160746848,seq,0.2491491947703391,0.011453168785024805,0.2267013964428321,0.2715969930978461,1
4239,2500,seqmar,0.2558505160746848,full,0.25327418158148746,0.009629158600284423,0.23440137752350587,0.27214698563946904,1
4239,2500,seqmar,0.2558505160746848,cc,0.23872118271037363,0.014830849838802758,0.20965325116619854,0.2677891142545487,1
4239,2500,seqmar,0.2558505160746848,cc_ccproj,0.23799651481055012,0.014822606571877162,0.20894473977266417,0.2670482898484361,1
4239,2500,seqmar,0.2558505160746848,seq,0.256034241461693,0.014607194265391373,0.2274046667863459,0.2846638161370401,1
